SNOMEDCTCodes,Description
39185111000001108,Perindopril erbumine 2mg tablets (Medihealth (Northern) Ltd)
39185211000001102,Perindopril erbumine 2mg tablets (Medihealth (Northern) Ltd) 30 tablet
39164911000001109,Perindopril erbumine 2mg tablets (Medreich Plc)
39165011000001109,Perindopril erbumine 2mg tablets (Medreich Plc) 30 tablet
22378611000001102,Perindopril erbumine 2mg tablets (Milpharm Ltd)
22378711000001106,Perindopril erbumine 2mg tablets (Milpharm Ltd) 30 tablet 3 x 10 tablets
17955511000001101,Perindopril erbumine 2mg tablets (Phoenix Healthcare Distribution Ltd)
17955611000001102,Perindopril erbumine 2mg tablets (Phoenix Healthcare Distribution Ltd) 30 tablet
16213611000001106,Perindopril erbumine 2mg tablets (Ranbaxy (UK) Ltd)
16213711000001102,Perindopril erbumine 2mg tablets (Ranbaxy (UK) Ltd) 30 tablet 3 x 10 tablets
13651711000001102,Perindopril erbumine 2mg tablets (Sandoz Ltd)
13651911000001100,Perindopril erbumine 2mg tablets (Sandoz Ltd) 30 tablet 3 x 10 tablets
15156311000001100,Perindopril erbumine 2mg tablets (Sigma Pharmaceuticals Plc)
15156511000001106,Perindopril erbumine 2mg tablets (Sigma Pharmaceuticals Plc) 30 tablet
18426311000001107,Perindopril erbumine 2mg tablets (Somex Pharma)
18426411000001100,Perindopril erbumine 2mg tablets (Somex Pharma) 30 tablet 3 x 10 tablets
11879711000001104,Perindopril erbumine 2mg tablets (Teva UK Ltd)
11879811000001107,Perindopril erbumine 2mg tablets (Teva UK Ltd) 30 tablet
26782611000001107,Perindopril erbumine 2mg tablets (Tillomed Laboratories Ltd)
26782811000001106,Perindopril erbumine 2mg tablets (Tillomed Laboratories Ltd) 30 tablet
36838711000001105,Perindopril erbumine 2mg tablets (Torrent Pharma (UK) Ltd)
36838911000001107,Perindopril erbumine 2mg tablets (Torrent Pharma (UK) Ltd) 30 tablet
16631411000001104,Perindopril erbumine 2mg tablets (Viatris UK Healthcare Ltd)
16631511000001100,Perindopril erbumine 2mg tablets (Viatris UK Healthcare Ltd) 30 tablet 3 x 10 tablets
21845111000001102,Perindopril erbumine 2mg tablets (Waymade Healthcare Plc)
21845211000001108,Perindopril erbumine 2mg tablets (Waymade Healthcare Plc) 30 tablet
21845311000001100,Perindopril erbumine 2mg tablets (Waymade Healthcare Plc) 56 tablet
10828711000001103,Perindopril erbumine 4mg tablets (A A H Pharmaceuticals Ltd)
10828811000001106,Perindopril erbumine 4mg tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets
20501211000001107,Perindopril erbumine 4mg tablets (A A H Pharmaceuticals Ltd) 56 tablet 2 x 28 tablets
21296211000001103,Perindopril erbumine 4mg tablets (Accord Healthcare Ltd)
21296411000001104,Perindopril erbumine 4mg tablets (Accord Healthcare Ltd) 30 tablet 2 x 15 tablets
12498711000001105,Perindopril erbumine 4mg tablets (Actavis UK Ltd)
12498811000001102,Perindopril erbumine 4mg tablets (Actavis UK Ltd) 30 tablet 3 x 10 tablets
12061211000001102,Perindopril erbumine 4mg tablets (Alliance Healthcare (Distribution) Ltd)
12061311000001105,Perindopril erbumine 4mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet
20971711000001100,Perindopril erbumine 4mg tablets (Alliance Healthcare (Distribution) Ltd) 56 tablet 2 x 28 tablets
13767811000001104,Perindopril erbumine 4mg tablets (Apotex UK Ltd)
13767911000001109,Perindopril erbumine 4mg tablets (Apotex UK Ltd) 30 tablet 3 x 10 tablets
14126311000001107,Perindopril erbumine 4mg tablets (Consilient Health Ltd)
14126811000001103,Perindopril erbumine 4mg tablets (Consilient Health Ltd) 30 tablet
30075511000001103,Perindopril erbumine 4mg tablets (DE Pharmaceuticals)
30075611000001104,Perindopril erbumine 4mg tablets (DE Pharmaceuticals) 30 tablet
5457211000001107,Perindopril erbumine 4mg tablets (Dowelhurst Ltd)
5457311000001104,Perindopril erbumine 4mg tablets (Dowelhurst Ltd) 30 tablet
15639211000001104,Perindopril erbumine 4mg tablets (Glenmark Pharmaceuticals Europe Ltd)
15639411000001100,Perindopril erbumine 4mg tablets (Glenmark Pharmaceuticals Europe Ltd) 30 tablet 3 x 10 tablets
19689511000001104,Perindopril erbumine 4mg tablets (Glenmark Pharmaceuticals Europe Ltd) 56 tablet 2 x 28 tablets
19689311000001105,Perindopril erbumine 4mg tablets (Glenmark Pharmaceuticals Europe Ltd) 60 tablet 6 x 10 tablets
10743211000001103,Perindopril erbumine 4mg tablets (Kent Pharma (UK) Ltd)
10743311000001106,Perindopril erbumine 4mg tablets (Kent Pharma (UK) Ltd) 30 tablet 2 x 15 tablets
30856611000001105,Perindopril erbumine 4mg tablets (Mawdsley-Brooks & Company Ltd)
30856711000001101,Perindopril erbumine 4mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet
39185311000001105,Perindopril erbumine 4mg tablets (Medihealth (Northern) Ltd)
39185411000001103,Perindopril erbumine 4mg tablets (Medihealth (Northern) Ltd) 30 tablet
39165111000001105,Perindopril erbumine 4mg tablets (Medreich Plc)
39165211000001104,Perindopril erbumine 4mg tablets (Medreich Plc) 30 tablet
22378411000001100,Perindopril erbumine 4mg tablets (Milpharm Ltd)
22378511000001101,Perindopril erbumine 4mg tablets (Milpharm Ltd) 30 tablet 3 x 10 tablets
17955711000001106,Perindopril erbumine 4mg tablets (Phoenix Healthcare Distribution Ltd)
17955811000001103,Perindopril erbumine 4mg tablets (Phoenix Healthcare Distribution Ltd) 30 tablet
16213911000001100,Perindopril erbumine 4mg tablets (Ranbaxy (UK) Ltd)
16214011000001102,Perindopril erbumine 4mg tablets (Ranbaxy (UK) Ltd) 30 tablet 3 x 10 tablets
13652011000001107,Perindopril erbumine 4mg tablets (Sandoz Ltd)
13652111000001108,Perindopril erbumine 4mg tablets (Sandoz Ltd) 30 tablet 3 x 10 tablets
15156711000001101,Perindopril erbumine 4mg tablets (Sigma Pharmaceuticals Plc)
15156911000001104,Perindopril erbumine 4mg tablets (Sigma Pharmaceuticals Plc) 30 tablet
18426911000001108,Perindopril erbumine 4mg tablets (Somex Pharma)
18427711000001109,Perindopril erbumine 4mg tablets (Somex Pharma) 30 tablet 3 x 10 tablets
11879911000001102,Perindopril erbumine 4mg tablets (Teva UK Ltd)
11880011000001101,Perindopril erbumine 4mg tablets (Teva UK Ltd) 30 tablet
26783111000001105,Perindopril erbumine 4mg tablets (Tillomed Laboratories Ltd)
26783211000001104,Perindopril erbumine 4mg tablets (Tillomed Laboratories Ltd) 30 tablet
36839011000001103,Perindopril erbumine 4mg tablets (Torrent Pharma (UK) Ltd)
36839211000001108,Perindopril erbumine 4mg tablets (Torrent Pharma (UK) Ltd) 30 tablet
16631211000001103,Perindopril erbumine 4mg tablets (Viatris UK Healthcare Ltd)
16631311000001106,Perindopril erbumine 4mg tablets (Viatris UK Healthcare Ltd) 30 tablet 3 x 10 tablets
21845411000001107,Perindopril erbumine 4mg tablets (Waymade Healthcare Plc)
21845511000001106,Perindopril erbumine 4mg tablets (Waymade Healthcare Plc) 30 tablet
21845611000001105,Perindopril erbumine 4mg tablets (Waymade Healthcare Plc) 56 tablet
10829111000001106,Perindopril erbumine 8mg tablets (A A H Pharmaceuticals Ltd)
10829211000001100,Perindopril erbumine 8mg tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets
20501311000001104,Perindopril erbumine 8mg tablets (A A H Pharmaceuticals Ltd) 56 tablet 2 x 28 tablets
21296511000001100,Perindopril erbumine 8mg tablets (Accord Healthcare Ltd)
21296711000001105,Perindopril erbumine 8mg tablets (Accord Healthcare Ltd) 30 tablet 2 x 15 tablets
12498911000001107,Perindopril erbumine 8mg tablets (Actavis UK Ltd)
12499011000001103,Perindopril erbumine 8mg tablets (Actavis UK Ltd) 30 tablet 3 x 10 tablets
12061411000001103,Perindopril erbumine 8mg tablets (Alliance Healthcare (Distribution) Ltd)
12061511000001104,Perindopril erbumine 8mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet
20971811000001108,Perindopril erbumine 8mg tablets (Alliance Healthcare (Distribution) Ltd) 56 tablet 2 x 28 tablets
13768011000001106,Perindopril erbumine 8mg tablets (Apotex UK Ltd)
13768111000001107,Perindopril erbumine 8mg tablets (Apotex UK Ltd) 30 tablet 3 x 10 tablets
17218111000001108,Perindopril erbumine 8mg tablets (Consilient Health Ltd)
17218211000001102,Perindopril erbumine 8mg tablets (Consilient Health Ltd) 30 tablet 3 x 10 tablets
30075711000001108,Perindopril erbumine 8mg tablets (DE Pharmaceuticals)
30075811000001100,Perindopril erbumine 8mg tablets (DE Pharmaceuticals) 30 tablet
13239611000001108,Perindopril erbumine 8mg tablets (Dowelhurst Ltd)
13239711000001104,Perindopril erbumine 8mg tablets (Dowelhurst Ltd) 30 tablet
15639611000001102,Perindopril erbumine 8mg tablets (Glenmark Pharmaceuticals Europe Ltd)
15639711000001106,Perindopril erbumine 8mg tablets (Glenmark Pharmaceuticals Europe Ltd) 30 tablet 3 x 10 tablets
19690311000001100,Perindopril erbumine 8mg tablets (Glenmark Pharmaceuticals Europe Ltd) 56 tablet 2 x 28 tablets
19690111000001102,Perindopril erbumine 8mg tablets (Glenmark Pharmaceuticals Europe Ltd) 60 tablet 6 x 10 tablets
11925111000001106,Perindopril erbumine 8mg tablets (Kent Pharma (UK) Ltd)
11925211000001100,Perindopril erbumine 8mg tablets (Kent Pharma (UK) Ltd) 30 tablet 2 x 15 tablets
30856811000001109,Perindopril erbumine 8mg tablets (Mawdsley-Brooks & Company Ltd)
30856911000001104,Perindopril erbumine 8mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet
39184911000001107,Perindopril erbumine 8mg tablets (Medihealth (Northern) Ltd)
39185011000001107,Perindopril erbumine 8mg tablets (Medihealth (Northern) Ltd) 30 tablet
39165311000001107,Perindopril erbumine 8mg tablets (Medreich Plc)
39165411000001100,Perindopril erbumine 8mg tablets (Medreich Plc) 30 tablet
22378211000001104,Perindopril erbumine 8mg tablets (Milpharm Ltd)
22378311000001107,Perindopril erbumine 8mg tablets (Milpharm Ltd) 30 tablet 3 x 10 tablets
17955911000001108,Perindopril erbumine 8mg tablets (Phoenix Healthcare Distribution Ltd)
17956011000001100,Perindopril erbumine 8mg tablets (Phoenix Healthcare Distribution Ltd) 30 tablet
20104111000001105,Perindopril erbumine 8mg tablets (Ranbaxy (UK) Ltd)
20104311000001107,Perindopril erbumine 8mg tablets (Ranbaxy (UK) Ltd) 30 tablet 3 x 10 tablets
20319211000001109,Perindopril erbumine 8mg tablets (Sandoz Ltd)
20319311000001101,Perindopril erbumine 8mg tablets (Sandoz Ltd) 30 tablet
15157111000001104,Perindopril erbumine 8mg tablets (Sigma Pharmaceuticals Plc)
15157311000001102,Perindopril erbumine 8mg tablets (Sigma Pharmaceuticals Plc) 30 tablet
18428311000001106,Perindopril erbumine 8mg tablets (Somex Pharma)
18428411000001104,Perindopril erbumine 8mg tablets (Somex Pharma) 30 tablet 3 x 10 tablets
11880111000001100,Perindopril erbumine 8mg tablets (Teva UK Ltd)
11880211000001106,Perindopril erbumine 8mg tablets (Teva UK Ltd) 30 tablet 2 x 15 tablets
26783411000001100,Perindopril erbumine 8mg tablets (Tillomed Laboratories Ltd)
26783611000001102,Perindopril erbumine 8mg tablets (Tillomed Laboratories Ltd) 30 tablet
36839511000001106,Perindopril erbumine 8mg tablets (Torrent Pharma (UK) Ltd)
36839611000001105,Perindopril erbumine 8mg tablets (Torrent Pharma (UK) Ltd) 30 tablet
16631011000001108,Perindopril erbumine 8mg tablets (Viatris UK Healthcare Ltd)
16631111000001109,Perindopril erbumine 8mg tablets (Viatris UK Healthcare Ltd) 30 tablet 3 x 10 tablets
21845711000001101,Perindopril erbumine 8mg tablets (Waymade Healthcare Plc)
21845811000001109,Perindopril erbumine 8mg tablets (Waymade Healthcare Plc) 30 tablet
21845911000001104,Perindopril erbumine 8mg tablets (Waymade Healthcare Plc) 56 tablet
21927711000001100,Perindopril tosilate 10mg tablets (A A H Pharmaceuticals Ltd)
21927811000001108,Perindopril tosilate 10mg tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets
29983711000001106,Perindopril tosilate 10mg tablets (Sigma Pharmaceuticals Plc)
29983811000001103,Perindopril tosilate 10mg tablets (Sigma Pharmaceuticals Plc) 30 tablet
21912711000001108,Perindopril tosilate 10mg tablets (Teva UK Ltd)
21912811000001100,Perindopril tosilate 10mg tablets (Teva UK Ltd) 30 tablet 3 x 10 tablets
21927111000001101,Perindopril tosilate 2.5mg tablets (A A H Pharmaceuticals Ltd)
21927311000001104,Perindopril tosilate 2.5mg tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets
29983911000001108,Perindopril tosilate 2.5mg tablets (Sigma Pharmaceuticals Plc)
29984011000001106,Perindopril tosilate 2.5mg tablets (Sigma Pharmaceuticals Plc) 30 tablet
21912111000001107,Perindopril tosilate 2.5mg tablets (Teva UK Ltd)
21912211000001101,Perindopril tosilate 2.5mg tablets (Teva UK Ltd) 30 tablet 3 x 10 tablets
21927511000001105,Perindopril tosilate 5mg tablets (A A H Pharmaceuticals Ltd)
21927611000001109,Perindopril tosilate 5mg tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets
29984111000001107,Perindopril tosilate 5mg tablets (Sigma Pharmaceuticals Plc)
29984211000001101,Perindopril tosilate 5mg tablets (Sigma Pharmaceuticals Plc) 30 tablet
21912411000001102,Perindopril tosilate 5mg tablets (Teva UK Ltd)
21912511000001103,Perindopril tosilate 5mg tablets (Teva UK Ltd) 30 tablet 3 x 10 tablets
12996511000001103,Perindopril erbumine 1mg/5ml oral solution (Special Order)
12996711000001108,Perindopril erbumine 1mg/5ml oral solution (Special Order) 1 ml
12995911000001103,Perindopril erbumine 1mg/5ml oral suspension (Special Order)
12996211000001101,Perindopril erbumine 1mg/5ml oral suspension (Special Order) 1 ml
16046711000001106,Perindopril erbumine 2mg oral powder sachets (Special Order)
16047011000001107,Perindopril erbumine 2mg oral powder sachets (Special Order) 1 sachet
8646211000001104,Perindopril erbumine 2mg/5ml oral suspension (Special Order)
8646411000001100,Perindopril erbumine 2mg/5ml oral suspension (Special Order) 1 ml
32875411000001106,Perindopril erbumine 3mg/5ml oral solution (Special Order)
32875611000001109,Perindopril erbumine 3mg/5ml oral solution (Special Order) 1 ml
24618911000001101,Perindopril erbumine 4mg / Amlodipine 10mg tablets (A A H Pharmaceuticals Ltd)
24619011000001105,Perindopril erbumine 4mg / Amlodipine 10mg tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets
24603311000001108,Perindopril erbumine 4mg / Amlodipine 10mg tablets (Alliance Healthcare (Distribution) Ltd)
24603411000001101,Perindopril erbumine 4mg / Amlodipine 10mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet 3 x 10 tablets
23972111000001105,Perindopril erbumine 4mg / Amlodipine 10mg tablets (Consilient Health Ltd)
23972211000001104,Perindopril erbumine 4mg / Amlodipine 10mg tablets (Consilient Health Ltd) 30 tablet 3 x 10 tablets
24618711000001103,Perindopril erbumine 4mg / Amlodipine 5mg tablets (A A H Pharmaceuticals Ltd)
24618811000001106,Perindopril erbumine 4mg / Amlodipine 5mg tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets
24603111000001106,Perindopril erbumine 4mg / Amlodipine 5mg tablets (Alliance Healthcare (Distribution) Ltd)
24603211000001100,Perindopril erbumine 4mg / Amlodipine 5mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet 3 x 10 tablets
23971811000001107,Perindopril erbumine 4mg / Amlodipine 5mg tablets (Consilient Health Ltd)
23971911000001102,Perindopril erbumine 4mg / Amlodipine 5mg tablets (Consilient Health Ltd) 30 tablet 3 x 10 tablets
18311211000001107,Perindopril erbumine 4mg / Indapamide 1.25mg tablets (A A H Pharmaceuticals Ltd)
18311311000001104,Perindopril erbumine 4mg / Indapamide 1.25mg tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets
16641511000001101,Perindopril erbumine 4mg / Indapamide 1.25mg tablets (Alliance Healthcare (Distribution) Ltd)
16641611000001102,Perindopril erbumine 4mg / Indapamide 1.25mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet 3 x 10 tablets
16083211000001102,Perindopril erbumine 4mg / Indapamide 1.25mg tablets (Ratiopharm UK Ltd)
16083411000001103,Perindopril erbumine 4mg / Indapamide 1.25mg tablets (Ratiopharm UK Ltd) 30 tablet 3 x 10 tablets
23395011000001104,Perindopril erbumine 4mg/5ml oral solution (Drug Tariff Special Order)
23395211000001109,Perindopril erbumine 4mg/5ml oral solution (Drug Tariff Special Order) 1 ml
23395111000001103,Perindopril erbumine 4mg/5ml oral solution (Drug Tariff Special Order) 150 ml
8647111000001108,Perindopril erbumine 4mg/5ml oral suspension (Drug Tariff Special Order)
8647311000001105,Perindopril erbumine 4mg/5ml oral suspension (Drug Tariff Special Order) 1 ml
23395411000001108,Perindopril erbumine 4mg/5ml oral suspension (Drug Tariff Special Order) 100 ml
24619311000001108,Perindopril erbumine 8mg / Amlodipine 10mg tablets (A A H Pharmaceuticals Ltd)
24619411000001101,Perindopril erbumine 8mg / Amlodipine 10mg tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets
24603711000001107,Perindopril erbumine 8mg / Amlodipine 10mg tablets (Alliance Healthcare (Distribution) Ltd)
24603811000001104,Perindopril erbumine 8mg / Amlodipine 10mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet 3 x 10 tablets
23972411000001100,Perindopril erbumine 8mg / Amlodipine 10mg tablets (Consilient Health Ltd)
23972511000001101,Perindopril erbumine 8mg / Amlodipine 10mg tablets (Consilient Health Ltd) 30 tablet 3 x 10 tablets
24619111000001106,Perindopril erbumine 8mg / Amlodipine 5mg tablets (A A H Pharmaceuticals Ltd)
24619211000001100,Perindopril erbumine 8mg / Amlodipine 5mg tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets
24603511000001102,Perindopril erbumine 8mg / Amlodipine 5mg tablets (Alliance Healthcare (Distribution) Ltd)
24603611000001103,Perindopril erbumine 8mg / Amlodipine 5mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet 3 x 10 tablets
23972711000001106,Perindopril erbumine 8mg / Amlodipine 5mg tablets (Consilient Health Ltd)
23972811000001103,Perindopril erbumine 8mg / Amlodipine 5mg tablets (Consilient Health Ltd) 30 tablet 3 x 10 tablets
14032211000001108,Perindopril erbumine 8mg/5ml oral solution (Special Order)
14032311000001100,Perindopril erbumine 8mg/5ml oral solution (Special Order) 1 ml
14032511000001106,Perindopril erbumine 8mg/5ml oral suspension (Special Order)
14032611000001105,Perindopril erbumine 8mg/5ml oral suspension (Special Order) 1 ml
21927911000001103,Perindopril tosilate 5mg / Indapamide 1.25mg tablets (A A H Pharmaceuticals Ltd)
21928011000001101,Perindopril tosilate 5mg / Indapamide 1.25mg tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets
21911811000001109,Perindopril tosilate 5mg / Indapamide 1.25mg tablets (Teva UK Ltd)
21911911000001104,Perindopril tosilate 5mg / Indapamide 1.25mg tablets (Teva UK Ltd) 30 tablet 3 x 10 tablets
12198011000001107,Coversyl Plus tablets (Waymade Healthcare Plc)
12198111000001108,Coversyl Plus tablets (Waymade Healthcare Plc) 30 tablet
562511000001109,Coversyl Plus tablets (Servier Laboratories Ltd)
2646711000001100,Coversyl Plus tablets (Servier Laboratories Ltd) 30 tablet
13108211000001105,Coversyl Plus tablets (Dowelhurst Ltd)
13108311000001102,Coversyl Plus tablets (Dowelhurst Ltd) 30 tablet
13939711000001103,Coversyl Arginine Plus 5mg/1.25mg tablets (Waymade Healthcare Plc)
13939811000001106,Coversyl Arginine Plus 5mg/1.25mg tablets (Waymade Healthcare Plc) 30 tablet
18743311000001109,Coversyl Arginine Plus 5mg/1.25mg tablets (Sigma Pharmaceuticals Plc)
18743411000001102,Coversyl Arginine Plus 5mg/1.25mg tablets (Sigma Pharmaceuticals Plc) 30 tablet
13444311000001104,Coversyl Arginine Plus 5mg/1.25mg tablets (Servier Laboratories Ltd)
13444411000001106,Coversyl Arginine Plus 5mg/1.25mg tablets (Servier Laboratories Ltd) 30 tablet
18225711000001102,Coversyl Arginine Plus 5mg/1.25mg tablets (Necessity Supplies Ltd)
18225811000001105,Coversyl Arginine Plus 5mg/1.25mg tablets (Necessity Supplies Ltd) 30 tablet
16521811000001108,Coversyl Arginine Plus 5mg/1.25mg tablets (Mawdsley-Brooks & Company Ltd)
16522011000001105,Coversyl Arginine Plus 5mg/1.25mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet
18571111000001108,Coversyl Arginine Plus 5mg/1.25mg tablets (DE Pharmaceuticals)
18571211000001102,Coversyl Arginine Plus 5mg/1.25mg tablets (DE Pharmaceuticals) 30 tablet
3803711000001101,Coversyl 8mg tablets (Servier Laboratories Ltd)
3803911000001104,Coversyl 8mg tablets (Servier Laboratories Ltd) 30 tablet
13108611000001107,Coversyl 8mg tablets (Dowelhurst Ltd)
13108811000001106,Coversyl 8mg tablets (Dowelhurst Ltd) 30 tablet
10512411000001100,Coversyl 4mg tablets (Waymade Healthcare Plc)
10838711000001100,Coversyl 4mg tablets (Waymade Healthcare Plc) 30 tablet
10512511000001101,Coversyl 4mg tablets (Waymade Healthcare Plc) 50 tablet
18571311000001105,Coversyl Arginine 10mg tablets (DE Pharmaceuticals)
18571411000001103,Coversyl Arginine 10mg tablets (DE Pharmaceuticals) 30 tablet
16153911000001108,Coversyl Arginine 10mg tablets (Lexon (UK) Ltd)
16154011000001106,Coversyl Arginine 10mg tablets (Lexon (UK) Ltd) 30 tablet
16521611000001109,Coversyl Arginine 10mg tablets (Mawdsley-Brooks & Company Ltd)
16521711000001100,Coversyl Arginine 10mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet
13444611000001109,Coversyl Arginine 10mg tablets (Servier Laboratories Ltd)
13444711000001100,Coversyl Arginine 10mg tablets (Servier Laboratories Ltd) 30 tablet
902211000001100,Coversyl 4mg tablets (Servier Laboratories Ltd)
1356511000001101,Coversyl 4mg tablets (Servier Laboratories Ltd) 30 tablet
5538211000001104,Coversyl 4mg tablets (Dowelhurst Ltd)
5538311000001107,Coversyl 4mg tablets (Dowelhurst Ltd) 30 tablet
5538411000001100,Coversyl 4mg tablets (Dowelhurst Ltd) 50 tablet
5538611000001102,Coversyl 4mg tablets (Dowelhurst Ltd) 100 tablet
5352011000001109,Coversyl 2mg tablets (Waymade Healthcare Plc)
5352111000001105,Coversyl 2mg tablets (Waymade Healthcare Plc) 30 tablet
5352211000001104,Coversyl 2mg tablets (Waymade Healthcare Plc) 50 tablet
17536611000001101,Coversyl Arginine 10mg tablets (Sigma Pharmaceuticals Plc)
17536711000001105,Coversyl Arginine 10mg tablets (Sigma Pharmaceuticals Plc) 30 tablet
15417011000001106,Coversyl Arginine 10mg tablets (Waymade Healthcare Plc)
15417111000001107,Coversyl Arginine 10mg tablets (Waymade Healthcare Plc) 30 tablet
13445211000001108,Coversyl Arginine 2.5mg tablets (Servier Laboratories Ltd)
13445311000001100,Coversyl Arginine 2.5mg tablets (Servier Laboratories Ltd) 30 tablet
19720911000001102,Coversyl Arginine 5mg tablets (DE Pharmaceuticals)
19721011000001105,Coversyl Arginine 5mg tablets (DE Pharmaceuticals) 30 tablet
16160511000001100,Coversyl Arginine 5mg tablets (Lexon (UK) Ltd)
16160611000001101,Coversyl Arginine 5mg tablets (Lexon (UK) Ltd) 30 tablet
19721111000001106,Coversyl Arginine 5mg tablets (Mawdsley-Brooks & Company Ltd)
19721211000001100,Coversyl Arginine 5mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet
13444911000001103,Coversyl Arginine 5mg tablets (Servier Laboratories Ltd)
13445011000001103,Coversyl Arginine 5mg tablets (Servier Laboratories Ltd) 30 tablet
14209511000001103,Coversyl Arginine 5mg tablets (Sigma Pharmaceuticals Plc)
14209611000001104,Coversyl Arginine 5mg tablets (Sigma Pharmaceuticals Plc) 30 tablet
15416811000001102,Coversyl Arginine 5mg tablets (Waymade Healthcare Plc)
15416911000001107,Coversyl Arginine 5mg tablets (Waymade Healthcare Plc) 30 tablet
5535211000001106,Coversyl 2mg tablets (Dowelhurst Ltd)
5536411000001101,Coversyl 2mg tablets (Dowelhurst Ltd) 14 tablet
5536611000001103,Coversyl 2mg tablets (Dowelhurst Ltd) 28 tablet
5536211000001100,Coversyl 2mg tablets (Dowelhurst Ltd) 30 tablet
5536311000001108,Coversyl 2mg tablets (Dowelhurst Ltd) 100 tablet
48211000001104,Coversyl 2mg tablets (Servier Laboratories Ltd)
1356411000001100,Coversyl 2mg tablets (Servier Laboratories Ltd) 30 tablet
318896009,Perindopril erbumine 2mg tablets
5534711000001103,Perindopril erbumine 2mg tablets 14 tablet
5534811000001106,Perindopril erbumine 2mg tablets 28 tablet
993111000001102,Perindopril erbumine 2mg tablets 30 tablet
5351711000001104,Perindopril erbumine 2mg tablets 50 tablet
19689811000001101,Perindopril erbumine 2mg tablets 56 tablet
19689611000001100,Perindopril erbumine 2mg tablets 60 tablet
5534911000001101,Perindopril erbumine 2mg tablets 100 tablet
318897000,Perindopril erbumine 4mg tablets
1096511000001105,Perindopril erbumine 4mg tablets 30 tablet
5537411000001104,Perindopril erbumine 4mg tablets 50 tablet
19689411000001103,Perindopril erbumine 4mg tablets 56 tablet
19689211000001102,Perindopril erbumine 4mg tablets 60 tablet
5538111000001105,Perindopril erbumine 4mg tablets 100 tablet
374667004,Perindopril erbumine 8mg tablets
3805811000001108,Perindopril erbumine 8mg tablets
20169011000001106,Perindopril erbumine 8mg tablets 28 tablet
3803611000001105,Perindopril erbumine 8mg tablets 30 tablet
19690211000001108,Perindopril erbumine 8mg tablets 56 tablet
19690011000001103,Perindopril erbumine 8mg tablets 60 tablet
21939811000001102,Perindopril tosilate 10mg tablets
21912611000001104,Perindopril tosilate 10mg tablets 30 tablet
21939911000001107,Perindopril tosilate 2.5mg tablets
21912011000001106,Perindopril tosilate 2.5mg tablets 30 tablet
21940111000001100,Perindopril tosilate 5mg tablets
21912311000001109,Perindopril tosilate 5mg tablets 30 tablet
13011211000001107,Perindopril erbumine 1mg/5ml oral solution
12996411000001102,Perindopril erbumine 1mg/5ml oral solution 1 ml
13011311000001104,Perindopril erbumine 1mg/5ml oral suspension
12995611000001109,Perindopril erbumine 1mg/5ml oral suspension 1 ml
16075011000001104,Perindopril erbumine 2mg oral powder sachets
16046311000001107,Perindopril erbumine 2mg oral powder sachets 1 sachet
8671211000001106,Perindopril erbumine 2mg/5ml oral suspension
8646011000001109,Perindopril erbumine 2mg/5ml oral suspension 1 ml
32880611000001107,Perindopril erbumine 3mg/5ml oral solution
32875311000001104,Perindopril erbumine 3mg/5ml oral solution 1 ml
23984911000001108,Perindopril erbumine 4mg / Amlodipine 10mg tablets
23972011000001109,Perindopril erbumine 4mg / Amlodipine 10mg tablets 30 tablet
23985011000001108,Perindopril erbumine 4mg / Amlodipine 5mg tablets
23971711000001104,Perindopril erbumine 4mg / Amlodipine 5mg tablets 30 tablet
3437611000001100,Perindopril erbumine 4mg / Indapamide 1.25mg tablets
955611000001100,Perindopril erbumine 4mg / Indapamide 1.25mg tablets 30 tablet
23471511000001106,Perindopril erbumine 4mg/5ml oral solution
23394811000001109,Perindopril erbumine 4mg/5ml oral solution 1 ml
23394911000001104,Perindopril erbumine 4mg/5ml oral solution 150 ml
8671311000001103,Perindopril erbumine 4mg/5ml oral suspension
8646911000001108,Perindopril erbumine 4mg/5ml oral suspension 1 ml
23395311000001101,Perindopril erbumine 4mg/5ml oral suspension 100 ml
