SNOMEDCTCodes,Description
19804111000001101,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets - A A H Pharmaceuticals Ltd
19804211000001107,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - A A H Pharmaceuticals Ltd
19724411000001104,Valsartan 160mg / Hydrochlorothiazide 25mg tablets - Consilient Health Ltd
19724511000001100,Valsartan 160mg / Hydrochlorothiazide 25mg tablets 28 tablet - Consilient Health Ltd
20022711000001101,Valsartan 160mg / Hydrochlorothiazide 25mg tablets - Arrow Generics Ltd
20022811000001109,Valsartan 160mg / Hydrochlorothiazide 25mg tablets 28 tablet - Arrow Generics Ltd
7495911000001104,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets - A A H Pharmaceuticals Ltd
7496111000001108,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - A A H Pharmaceuticals Ltd
27475211000001104,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets - Lupin Healthcare (UK) Ltd
27475311000001107,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Lupin Healthcare (UK) Ltd
7334911000001102,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets - Teva UK Ltd
7335011000001102,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Teva UK Ltd
19688711000001100,Valsartan 160mg / Hydrochlorothiazide 25mg tablets - Actavis UK Ltd
19688811000001108,Valsartan 160mg / Hydrochlorothiazide 25mg tablets 28 tablet - Actavis UK Ltd
30109211000001104,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets - DE Pharmaceuticals
30109311000001107,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - DE Pharmaceuticals
19724211000001103,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets - Consilient Health Ltd
19724311000001106,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Consilient Health Ltd
19688511000001105,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets - Actavis UK Ltd
19688611000001109,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Actavis UK Ltd
24508811000001104,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets - Teva UK Ltd
24508911000001109,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets 28 tablet - Teva UK Ltd
24426311000001105,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets - A A H Pharmaceuticals Ltd
24426411000001103,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets 28 tablet - A A H Pharmaceuticals Ltd
37820211000001104,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets - DE Pharmaceuticals
37820611000001102,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - DE Pharmaceuticals
33974611000001109,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets - Somex Pharma
33974811000001108,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Somex Pharma
37819711000001105,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets - DE Pharmaceuticals
37819811000001102,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - DE Pharmaceuticals
16749711000001104,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets - Zentiva Pharma UK Ltd
16749811000001107,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Zentiva Pharma UK Ltd
36503811000001102,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets - Xiromed
36503911000001107,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Xiromed
36884711000001105,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets - Torrent Pharma (UK) Ltd
36885211000001102,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Torrent Pharma (UK) Ltd
16971411000001100,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets - Mylan
16971511000001101,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Mylan
35852211000001103,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets - Medreich Plc
35852311000001106,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Medreich Plc
29898611000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets - Sigma Pharmaceuticals Plc
29898711000001109,Losartan 100mg / Hydrochlorothiazide 25mg tablets 28 tablet - Sigma Pharmaceuticals Plc
16971211000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets - Mylan
16971311000001107,Losartan 100mg / Hydrochlorothiazide 25mg tablets 28 tablet - Mylan
13754811000001101,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets - Tillomed Laboratories Ltd
13754911000001106,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Tillomed Laboratories Ltd
18277011000001107,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets - Alliance Healthcare (Distribution) Ltd
18277111000001108,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Alliance Healthcare (Distribution) Ltd
35688611000001104,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets - Consilient Health Ltd
35688711000001108,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Consilient Health Ltd
39031311000001106,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets - Medihealth (Northern) Ltd
39031411000001104,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Medihealth (Northern) Ltd
17025511000001107,Losartan 100mg / Hydrochlorothiazide 25mg tablets - Alliance Healthcare (Distribution) Ltd
17025611000001106,Losartan 100mg / Hydrochlorothiazide 25mg tablets 28 tablet - Alliance Healthcare (Distribution) Ltd
17660111000001109,Losartan 100mg / Hydrochlorothiazide 25mg tablets - Arrow Generics Ltd
17660211000001103,Losartan 100mg / Hydrochlorothiazide 25mg tablets 28 tablet - Arrow Generics Ltd
35688811000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets - Consilient Health Ltd
35688911000001105,Losartan 100mg / Hydrochlorothiazide 25mg tablets 28 tablet - Consilient Health Ltd
35484011000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets - Crescent Pharma Ltd
35484311000001101,Losartan 100mg / Hydrochlorothiazide 25mg tablets 28 tablet - Crescent Pharma Ltd
35167411000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets - Milpharm Ltd
35167511000001101,Losartan 100mg / Hydrochlorothiazide 25mg tablets 28 tablet - Milpharm Ltd
13731911000001109,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets
13719611000001107,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets 28 tablet
24594211000001108,Hydrochlorothiazide 12.5mg tablets
24583411000001108,Hydrochlorothiazide 12.5mg tablets 1 tablet
409184002,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets
10261411000001102,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets 28 tablet
409185001,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets
17220811000001107,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets 28 tablet
16460311000001107,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets
16458311000001100,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets 28 tablet
8529111000001109,Hydrochlorothiazide 10mg/5ml oral suspension
8518811000001100,Hydrochlorothiazide 10mg/5ml oral suspension 1 ml
12506411000001105,Hydrochlorothiazide 15mg/5ml oral suspension
12500711000001102,Hydrochlorothiazide 15mg/5ml oral suspension 1 ml
12538711000001107,Hydrochlorothiazide 5mg/5ml oral solution
12508611000001109,Hydrochlorothiazide 5mg/5ml oral solution 1 ml
10270711000001105,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets
10261711000001108,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets 28 tablet
8529011000001108,Hydrochlorothiazide 10mg/5ml oral solution
8515211000001108,Hydrochlorothiazide 10mg/5ml oral solution 1 ml
12506611000001108,Hydrochlorothiazide 20mg/5ml oral suspension
12501311000001106,Hydrochlorothiazide 20mg/5ml oral suspension 1 ml
8529411000001104,Hydrochlorothiazide 25mg/5ml oral solution
8517211000001100,Hydrochlorothiazide 25mg/5ml oral solution 1 ml
12539211000001105,Hydrochlorothiazide 60.8mg/5ml oral suspension
12509511000001104,Hydrochlorothiazide 60.8mg/5ml oral suspension 1 ml
39693411000001102,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets
318892006,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets
1301211000001100,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets 28 tablet
16254911000001107,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets 30 tablet
39725011000001105,Acebutolol 200mg / Hydrochlorothiazide 12.5mg tablets
318586009,Acebutolol 200mg / Hydrochlorothiazide 12.5mg tablets
1002011000001103,Acebutolol 200mg / Hydrochlorothiazide 12.5mg tablets 28 tablet
17659911000001106,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets - Arrow Generics Ltd
17660011000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Arrow Generics Ltd
39842511000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets - Bristol Laboratories Ltd
39842611000001107,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Bristol Laboratories Ltd
36081511000001101,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets - Crescent Pharma Ltd
36081611000001102,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Crescent Pharma Ltd
39031711000001105,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets - Medihealth (Northern) Ltd
39031811000001102,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Medihealth (Northern) Ltd
21788511000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets - Waymade Healthcare Plc
21788611000001107,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Waymade Healthcare Plc
22785911000001108,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets - A A H Pharmaceuticals Ltd
22786011000001100,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - A A H Pharmaceuticals Ltd
35179711000001107,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets - Milpharm Ltd
35179811000001104,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Milpharm Ltd
34941911000001100,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets - Accord Healthcare Ltd
34942011000001107,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Accord Healthcare Ltd
39896311000001105,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets - Medihealth (Northern) Ltd
39896411000001103,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Medihealth (Northern) Ltd
37820811000001103,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets - DE Pharmaceuticals
37820911000001108,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets 28 tablet - DE Pharmaceuticals
39896511000001104,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets - Medihealth (Northern) Ltd
39896611000001100,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets 28 tablet - Medihealth (Northern) Ltd
33975511000001106,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets - Somex Pharma
33975711000001101,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets 28 tablet - Somex Pharma
19804311000001104,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets - A A H Pharmaceuticals Ltd
19804411000001106,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - A A H Pharmaceuticals Ltd
39925511000001107,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets - Medihealth (Northern) Ltd
39925611000001106,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Medihealth (Northern) Ltd
19804511000001105,Valsartan 160mg / Hydrochlorothiazide 25mg tablets - A A H Pharmaceuticals Ltd
19804611000001109,Valsartan 160mg / Hydrochlorothiazide 25mg tablets 28 tablet - A A H Pharmaceuticals Ltd
23957211000001104,Valsartan 160mg / Hydrochlorothiazide 25mg tablets - Aurobindo Pharma Ltd
23957311000001107,Valsartan 160mg / Hydrochlorothiazide 25mg tablets 28 tablet - Aurobindo Pharma Ltd
30109411000001100,Valsartan 160mg / Hydrochlorothiazide 25mg tablets - DE Pharmaceuticals
30109511000001101,Valsartan 160mg / Hydrochlorothiazide 25mg tablets 28 tablet - DE Pharmaceuticals
19688311000001104,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets - Actavis UK Ltd
19688411000001106,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Actavis UK Ltd
36805111000001109,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets - Sandoz Ltd
36805211000001103,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Sandoz Ltd
38741911000001107,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets - Alliance Healthcare (Distribution) Ltd
38742111000001104,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Alliance Healthcare (Distribution) Ltd
38742211000001105,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets - Alliance Healthcare (Distribution) Ltd
38742311000001102,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets 28 tablet - Alliance Healthcare (Distribution) Ltd
37906511000001101,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets - Thornton & Ross Ltd
37906611000001102,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets 28 tablet - Thornton & Ross Ltd
16458411000001107,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets - Essential Generics Ltd
16458811000001109,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets 28 tablet - Essential Generics Ltd
4544011000001109,Hydrosaluric 25mg tablets - Organon Pharma (UK) Ltd
4544111000001105,Hydrosaluric 25mg tablets 30 tablet - Organon Pharma (UK) Ltd
4546211000001109,Hydrosaluric 50mg tablets - Organon Pharma (UK) Ltd
4546311000001101,Hydrosaluric 50mg tablets 30 tablet - Organon Pharma (UK) Ltd
16192711000001107,Innozide 20mg/12.5mg tablets - Lexon (UK) Ltd
16192911000001109,Innozide 20mg/12.5mg tablets 28 tablet - Lexon (UK) Ltd
14716211000001104,CoAprovel 150mg/12.5mg tablets - Sigma Pharmaceuticals Plc
14716411000001100,CoAprovel 150mg/12.5mg tablets 28 tablet - Sigma Pharmaceuticals Plc
37625411000001103,CoAprovel 300mg/12.5mg tablets - Ethigen Ltd
37625511000001104,CoAprovel 300mg/12.5mg tablets 28 tablet - Ethigen Ltd
18222711000001106,CoAprovel 300mg/12.5mg tablets - Necessity Supplies Ltd
18222811000001103,CoAprovel 300mg/12.5mg tablets 28 tablet - Necessity Supplies Ltd
7385911000001108,Caralpha 10mg/12.5mg tablets - Actavis UK Ltd
7386011000001100,Caralpha 10mg/12.5mg tablets 28 tablet - Actavis UK Ltd
37421011000001107,Zestoretic 10 tablets - CST Pharma Ltd
37421111000001108,Zestoretic 10 tablets 28 tablet - CST Pharma Ltd
16522611000001103,Cozaar-Comp 100mg/12.5mg tablets - Mawdsley-Brooks & Company Ltd
16522811000001104,Cozaar-Comp 100mg/12.5mg tablets 28 tablet - Mawdsley-Brooks & Company Ltd
16523011000001101,Cozaar-Comp 100mg/25mg tablets - Mawdsley-Brooks & Company Ltd
16523111000001100,Cozaar-Comp 100mg/25mg tablets 28 tablet - Mawdsley-Brooks & Company Ltd
5539911000001100,Cozaar-Comp 50mg/12.5mg tablets - Dowelhurst Ltd
5540211000001101,Cozaar-Comp 50mg/12.5mg tablets 28 tablet - Dowelhurst Ltd
16133111000001106,Accuretic 10mg/12.5mg tablets - Lexon (UK) Ltd
16133211000001100,Accuretic 10mg/12.5mg tablets 28 tablet - Lexon (UK) Ltd
24412511000001109,Actelsar HCT 80mg/12.5mg tablets - Actavis UK Ltd
24412811000001107,Actelsar HCT 80mg/12.5mg tablets 28 tablet - Actavis UK Ltd
16206711000001106,MicardisPlus 80mg/12.5mg tablets - Lexon (UK) Ltd
16206811000001103,MicardisPlus 80mg/12.5mg tablets 28 tablet - Lexon (UK) Ltd
24573411000001102,Tolucombi 80mg/12.5mg tablets - Consilient Health Ltd
24573511000001103,Tolucombi 80mg/12.5mg tablets 28 tablet - Consilient Health Ltd
16151611000001101,Co-Diovan 160mg/12.5mg tablets - Lexon (UK) Ltd
16151711000001105,Co-Diovan 160mg/12.5mg tablets 28 tablet - Lexon (UK) Ltd
14206711000001103,Co-Diovan 160mg/25mg tablets - Sigma Pharmaceuticals Plc
14206811000001106,Co-Diovan 160mg/25mg tablets 28 tablet - Sigma Pharmaceuticals Plc
18223511000001108,Co-Diovan 80mg/12.5mg tablets - Necessity Supplies Ltd
18223611000001107,Co-Diovan 80mg/12.5mg tablets 28 tablet - Necessity Supplies Ltd
8150111000001108,Co-Diovan 80mg/12.5mg tablets - Novartis Pharmaceuticals UK Ltd
8150211000001102,Co-Diovan 80mg/12.5mg tablets 28 tablet - Novartis Pharmaceuticals UK Ltd
16515811000001102,Innozide 20mg/12.5mg tablets - Mawdsley-Brooks & Company Ltd
16516011000001104,Innozide 20mg/12.5mg tablets 28 tablet - Mawdsley-Brooks & Company Ltd
13853911000001106,CoAprovel 150mg/12.5mg tablets - DE Pharmaceuticals
13854011000001109,CoAprovel 150mg/12.5mg tablets 28 tablet - DE Pharmaceuticals
37433611000001103,CoAprovel 300mg/12.5mg tablets - CST Pharma Ltd
37433711000001107,CoAprovel 300mg/12.5mg tablets 28 tablet - CST Pharma Ltd
682711000001109,CoAprovel 300mg/12.5mg tablets - Sanofi
2222911000001102,CoAprovel 300mg/12.5mg tablets 28 tablet - Sanofi
3144511000001107,Carace 10 Plus tablets - Organon Pharma (UK) Ltd
3144611000001106,Carace 10 Plus tablets 28 tablet - Organon Pharma (UK) Ltd
3144311000001101,Zestoretic 10 tablets - AstraZeneca UK Ltd
3144411000001108,Zestoretic 10 tablets 28 tablet - AstraZeneca UK Ltd
10483611000001104,Zestoretic 10 tablets - Waymade Healthcare Plc
10483711000001108,Zestoretic 10 tablets 28 tablet - Waymade Healthcare Plc
15505311000001106,Zestoretic 10 tablets 30 tablet - Waymade Healthcare Plc
3143511000001109,Carace 20 Plus tablets - Organon Pharma (UK) Ltd
3143711000001104,Carace 20 Plus tablets 28 tablet - Organon Pharma (UK) Ltd
7385711000001106,Caralpha 20mg/12.5mg tablets - Actavis UK Ltd
7385811000001103,Caralpha 20mg/12.5mg tablets 28 tablet - Actavis UK Ltd
8145911000001100,Lisicostad 20mg/12.5mg tablets - Genus Pharmaceuticals Ltd
8146011000001108,Lisicostad 20mg/12.5mg tablets 28 tablet - Genus Pharmaceuticals Ltd
38240011000001105,Lisoretic 20mg/12.5mg tablets - Bristol Laboratories Ltd
38240111000001106,Lisoretic 20mg/12.5mg tablets 28 tablet - Bristol Laboratories Ltd
5600911000001105,Zestoretic 20 tablets - Dowelhurst Ltd
5601111000001101,Zestoretic 20 tablets 14 tablet - Dowelhurst Ltd
5601211000001107,Zestoretic 20 tablets 28 tablet - Dowelhurst Ltd
5426911000001100,Zestoretic 20 tablets - Waymade Healthcare Plc
5427011000001101,Zestoretic 20 tablets 28 tablet - Waymade Healthcare Plc
15419211000001107,Zestoretic 20 tablets 30 tablet - Waymade Healthcare Plc
9566911000001105,Cozaar-Comp 100mg/25mg tablets - Organon Pharma (UK) Ltd
9567011000001109,Cozaar-Comp 100mg/25mg tablets 28 tablet - Organon Pharma (UK) Ltd
13447711000001107,Cozaar-Comp 100mg/25mg tablets - Waymade Healthcare Plc
13447911000001109,Cozaar-Comp 100mg/25mg tablets 28 tablet - Waymade Healthcare Plc
18055011000001108,Cozaar-Comp 50mg/12.5mg tablets - Lexon (UK) Ltd
18055111000001109,Cozaar-Comp 50mg/12.5mg tablets 28 tablet - Lexon (UK) Ltd
14210911000001101,Cozaar-Comp 50mg/12.5mg tablets - Sigma Pharmaceuticals Plc
14211011000001109,Cozaar-Comp 50mg/12.5mg tablets 28 tablet - Sigma Pharmaceuticals Plc
260211000001104,Accuretic 10mg/12.5mg tablets - Pfizer Ltd
2605611000001109,Accuretic 10mg/12.5mg tablets 28 tablet - Pfizer Ltd
3806311000001109,MicardisPlus 40mg/12.5mg tablets - Boehringer Ingelheim Ltd
16554811000001109,MicardisPlus 80mg/12.5mg tablets - Mawdsley-Brooks & Company Ltd
16554911000001104,MicardisPlus 80mg/12.5mg tablets 28 tablet - Mawdsley-Brooks & Company Ltd
13719711000001103,MicardisPlus 80mg/25mg tablets - Boehringer Ingelheim Ltd
13725711000001107,MicardisPlus 80mg/25mg tablets 28 tablet - Boehringer Ingelheim Ltd
13107711000001104,Co-Diovan 160mg/12.5mg tablets - Dowelhurst Ltd
13107811000001107,Co-Diovan 160mg/12.5mg tablets 28 tablet - Dowelhurst Ltd
7668911000001105,Co-Diovan 160mg/25mg tablets - Novartis Pharmaceuticals UK Ltd
7669011000001101,Co-Diovan 160mg/25mg tablets 28 tablet - Novartis Pharmaceuticals UK Ltd
11383411000001100,Co-Diovan 80mg/12.5mg tablets - Waymade Healthcare Plc
11383511000001101,Co-Diovan 80mg/12.5mg tablets 28 tablet - Waymade Healthcare Plc
146811000001108,Innozide 20mg/12.5mg tablets - Organon Pharma (UK) Ltd
1631211000001102,Innozide 20mg/12.5mg tablets 28 tablet - Organon Pharma (UK) Ltd
20562111000001105,Innozide 20mg/12.5mg tablets - Waymade Healthcare Plc
20562211000001104,Innozide 20mg/12.5mg tablets 28 tablet - Waymade Healthcare Plc
11159011000001105,Co-Irbesartan 150mg/12.5mg tablets - Waymade Healthcare Plc
11159111000001106,Co-Irbesartan 150mg/12.5mg tablets 28 tablet - Waymade Healthcare Plc
13107411000001105,CoAprovel 150mg/12.5mg tablets - Dowelhurst Ltd
13107511000001109,CoAprovel 150mg/12.5mg tablets 28 tablet - Dowelhurst Ltd
792411000001108,CoAprovel 150mg/12.5mg tablets - Sanofi
2223111000001106,CoAprovel 150mg/12.5mg tablets 28 tablet - Sanofi
5352411000001100,CoAprovel 150mg/12.5mg tablets - Waymade Healthcare Plc
5352711000001106,CoAprovel 150mg/12.5mg tablets 28 tablet - Waymade Healthcare Plc
11159211000001100,Co-Irbesartan 300mg/12.5mg tablets - Waymade Healthcare Plc
11159311000001108,Co-Irbesartan 300mg/12.5mg tablets 28 tablet - Waymade Healthcare Plc
13854111000001105,CoAprovel 300mg/12.5mg tablets - DE Pharmaceuticals
13854211000001104,CoAprovel 300mg/12.5mg tablets 28 tablet - DE Pharmaceuticals
10968611000001106,CoAprovel 300mg/25mg tablets - Sanofi
10968711000001102,CoAprovel 300mg/25mg tablets 28 tablet - Sanofi
8145711000001102,Lisicostad 10mg/12.5mg tablets - Genus Pharmaceuticals Ltd
8145811000001105,Lisicostad 10mg/12.5mg tablets 28 tablet - Genus Pharmaceuticals Ltd
38240211000001100,Lisoretic 10mg/12.5mg tablets - Bristol Laboratories Ltd
38240411000001101,Lisoretic 10mg/12.5mg tablets 28 tablet - Bristol Laboratories Ltd
14767411000001104,Zestoretic 10 tablets - Sigma Pharmaceuticals Plc
14767511000001100,Zestoretic 10 tablets 28 tablet - Sigma Pharmaceuticals Plc
17900711000001105,Zestoretic 10 tablets 30 tablet - Sigma Pharmaceuticals Plc
13983811000001102,Zestoretic 20 tablets - DE Pharmaceuticals
13983911000001107,Zestoretic 20 tablets 28 tablet - DE Pharmaceuticals
14767611000001101,Zestoretic 20 tablets - Sigma Pharmaceuticals Plc
14767711000001105,Zestoretic 20 tablets 28 tablet - Sigma Pharmaceuticals Plc
37355911000001101,Cozaar-Comp 100mg/25mg tablets - CST Pharma Ltd
37356011000001109,Cozaar-Comp 100mg/25mg tablets 28 tablet - CST Pharma Ltd
19541711000001106,Cozaar-Comp 100mg/25mg tablets - DE Pharmaceuticals
19541811000001103,Cozaar-Comp 100mg/25mg tablets 28 tablet - DE Pharmaceuticals
19541911000001108,Cozaar-Comp 50mg/12.5mg tablets - DE Pharmaceuticals
19542011000001101,Cozaar-Comp 50mg/12.5mg tablets 28 tablet - DE Pharmaceuticals
255911000001105,Cozaar-Comp 50mg/12.5mg tablets - Organon Pharma (UK) Ltd
1400411000001100,Cozaar-Comp 50mg/12.5mg tablets 28 tablet - Organon Pharma (UK) Ltd
5358211000001102,Cozaar-Comp 50mg/12.5mg tablets - Waymade Healthcare Plc
5358311000001105,Cozaar-Comp 50mg/12.5mg tablets 28 tablet - Waymade Healthcare Plc
10540911000001100,MicardisPlus 80mg/12.5mg tablets - Waymade Healthcare Plc
10541011000001108,MicardisPlus 80mg/12.5mg tablets 28 tablet - Waymade Healthcare Plc
18893411000001107,MicardisPlus 80mg/25mg tablets - Mawdsley-Brooks & Company Ltd
18893611000001105,MicardisPlus 80mg/25mg tablets 28 tablet - Mawdsley-Brooks & Company Ltd
24573611000001104,Tolucombi 80mg/25mg tablets - Consilient Health Ltd
24573711000001108,Tolucombi 80mg/25mg tablets 28 tablet - Consilient Health Ltd
16511211000001101,Co-Diovan 160mg/12.5mg tablets - Mawdsley-Brooks & Company Ltd
16511311000001109,Co-Diovan 160mg/12.5mg tablets 28 tablet - Mawdsley-Brooks & Company Ltd
7668611000001104,Co-Diovan 160mg/12.5mg tablets - Novartis Pharmaceuticals UK Ltd
7668711000001108,Co-Diovan 160mg/12.5mg tablets 28 tablet - Novartis Pharmaceuticals UK Ltd
10850511000001106,Co-Diovan 160mg/12.5mg tablets - Waymade Healthcare Plc
10850611000001105,Co-Diovan 160mg/12.5mg tablets 28 tablet - Waymade Healthcare Plc
18054411000001100,Co-Diovan 160mg/25mg tablets - Lexon (UK) Ltd
18054511000001101,Co-Diovan 160mg/25mg tablets 28 tablet - Lexon (UK) Ltd
13854311000001107,Co-Diovan 80mg/12.5mg tablets - DE Pharmaceuticals
13854411000001100,Co-Diovan 80mg/12.5mg tablets 28 tablet - DE Pharmaceuticals
14206911000001101,Co-Diovan 80mg/12.5mg tablets - Sigma Pharmaceuticals Plc
14207011000001102,Co-Diovan 80mg/12.5mg tablets 28 tablet - Sigma Pharmaceuticals Plc
18603611000001100,Olmetec Plus 20mg/25mg tablets - DE Pharmaceuticals
18603811000001101,Olmetec Plus 20mg/25mg tablets 28 tablet - DE Pharmaceuticals
17220911000001102,Olmetec Plus 40mg/12.5mg tablets - Daiichi Sankyo UK Ltd
17221011000001105,Olmetec Plus 40mg/12.5mg tablets 28 tablet - Daiichi Sankyo UK Ltd
18482211000001105,Olmetec Plus 20mg/25mg tablets - Mawdsley-Brooks & Company Ltd
18482311000001102,Olmetec Plus 20mg/25mg tablets 28 tablet - Mawdsley-Brooks & Company Ltd
878911000001106,Secadrex 200mg/12.5mg tablets - Sanofi
2080311000001104,Secadrex 200mg/12.5mg tablets 28 tablet - Sanofi
14254311000001103,Innozide 20mg/12.5mg tablets - Sigma Pharmaceuticals Plc
14254411000001105,Innozide 20mg/12.5mg tablets 28 tablet - Sigma Pharmaceuticals Plc
16512911000001104,CoAprovel 150mg/12.5mg tablets - Mawdsley-Brooks & Company Ltd
16513011000001107,CoAprovel 150mg/12.5mg tablets 28 tablet - Mawdsley-Brooks & Company Ltd
18222511000001101,CoAprovel 150mg/12.5mg tablets - Necessity Supplies Ltd
18222611000001102,CoAprovel 150mg/12.5mg tablets 28 tablet - Necessity Supplies Ltd
